2014-04-17	71.94	73.54	0
2014-04-17	72.83	74.45	0
2014-04-17	73.02	75.86	0
2014-04-17	71.73	77.36	0
2014-04-17	69.82	79.04	0
2014-04-17	70.27	80.25	0
2014-04-17	72.09	81.13	0
2014-04-17	72.83	81.91	0
2014-04-17	73.7	83.06	0
2014-04-17	74.26	84.7	0
2014-04-17	76.12	86.6	0
2014-04-17	79.75	88.68	0
2014-04-17	83.98	90.09	0
2014-04-17	85.98	91.5	0
2014-04-17	86.67	92.52	0
2014-04-17	85.35	92.65	0
2014-04-17	83.75	91.41	0
2014-04-17	82.38	89.47	0
2014-04-17	81.07	86.94	0
2014-04-17	79.36	84.58	0
2014-04-18	76.93	82.62	0
2014-04-18	74.4	80.53	0
2014-04-18	72.37	78.24	0
2014-04-18	71.95	76.65	0
2014-04-18	71.26	76.28	0
2014-04-18	70.3	75.89	0
2014-04-18	68.78	75.31	0
2014-04-18	66.39	74.08	0
2014-04-18	64.33	73	0
2014-04-18	62.43	72	0
2014-04-18	60.5	70.98	0
2014-04-18	58.68	69.75	0
2014-04-18	57.33	68.43	0
2014-04-18	56.59	67.64	0
2014-04-18	55.6	67.57	0
2014-04-18	55.59	67.8	0
2014-04-18	56.08	68.59	0
2014-04-18	57.28	69.79	0
2014-04-18	58.73	71.46	0
2014-04-18	57.33	72.36	0
2014-04-18	56.88	71.94	0
2014-04-18	57.4	70.11	0
2014-04-18	56.97	65.86	0
2014-04-18	55.1	62.98	0
2014-04-19	52.33	59.53	0
2014-04-19	48.67	56.34	0
2014-04-19	44.73	52.95	0
2014-04-19	44.08	50.6	0
2014-04-19	42.61	49.15	0
2014-04-19	39.89	48.17	0
2014-04-19	38.22	48.85	0
2014-04-19	37.16	47.62	0
2014-04-19	35.77	46.23	0
2014-04-19	34.71	43.99	0
2014-04-19	34.72	41.46	0
2014-04-19	38.84	38.78	0
2014-04-19	42.81	38.49	0
2014-04-19	48.85	42.59	0
2014-04-19	56.46	48.47	0
2014-04-19	65.46	56.37	0
2014-04-19	75.43	65.41	0
2014-04-19	85.21	75.41	0
2014-04-19	93.23	85.55	0
2014-04-19	96.74	95.07	0
2014-04-19	99.76	100.3	0
2014-04-19	100	100.9	0
2014-04-19	98.36	99.13	0
2014-04-19	96.67	94.88	0
2014-04-20	95.17	87.28	0
2014-04-20	92.95	77.81	0
2014-04-20	91.56	67.98	0
2014-04-20	89.1	57.64	0
2014-04-20	86.97	49.77	0
2014-04-20	82.58	41.51	0
2014-04-20	77.4	33.6	0
2014-04-20	70.23	26.93	0
2014-04-20	64.62	25.59	0
2014-04-20	63.86	28.05	0
2014-04-20	64.95	33.55	0
2014-04-20	66.73	42.8	0
2014-04-20	68.98	52.59	0
2014-04-20	75.82	64.29	0
2014-04-20	84.75	77.06	0
2014-04-20	94.7	89.93	0
2014-04-20	101.7	100.7	0
2014-04-20	105.8	108.8	0
2014-04-20	107.1	114.4	0
2014-04-20	105.8	116.5	0
2014-04-20	104.7	116.9	0
2014-04-20	102.9	113	0
2014-04-20	100.2	107.8	0
2014-04-20	99.53	100.6	0
2014-04-21	100	92.47	0
2014-04-21	99.03	82.57	0
2014-04-21	97.69	71.59	0
2014-04-21	97.9	60.84	0
2014-04-21	96.08	50.79	0
2014-04-21	92.53	44.45	0
2014-04-21	87.87	38.9	0
2014-04-21	79.65	35.83	0
2014-04-21	71.38	34.58	0
2014-04-21	64.67	35.61	0
2014-04-21	59.93	39.18	0
2014-04-21	59.18	45.45	0
2014-04-21	60.74	53.39	0
2014-04-21	64.06	61.92	0
2014-04-21	69.63	70.9	0
2014-04-21	77.19	78.68	0
2014-04-21	82.99	84.9	0
2014-04-21	88.51	90.24	0
2014-04-21	92	93.51	0
2014-04-21	89.85	94.02	0
2014-04-21	87.29	90.85	0
2014-04-21	84.3	85.98	0
2014-04-21	78.26	79.88	0
2014-04-21	72.83	73.62	0
2014-04-22	68.97	67.69	0
2014-04-22	63.85	63.9	0
2014-04-22	59.27	0	0
2014-04-22	58.07	0	0
2014-04-22	56.24	0	0
2014-04-22	54.57	0	0
2014-04-22	54.8	0	0
2014-04-22	51.83	0	0
2014-04-22	50.29	0	0
2014-04-22	50.92	0	0
2014-04-22	53.09	0	0
2014-04-22	55.67	0	0
2014-04-22	59.6	0	0
2014-04-22	62.19	0	0
2014-04-22	66.91	0	0
2014-04-22	74.15	97.01	0
2014-04-22	79.9	96	0
2014-04-22	83.48	95.72	0
2014-04-22	85.49	94.17	0
2014-04-22	87.33	91.6	0
2014-04-22	87.96	89.74	0
2014-04-22	88.97	88.1	0
2014-04-22	88.18	86.49	0
2014-04-22	87.18	84.69	0
2014-04-23	86.3	82.51	0
2014-04-23	85.45	80.94	0
2014-04-23	84.72	79.53	0
2014-04-23	83.15	77.81	0
2014-04-23	81.02	76.03	0
2014-04-23	78.97	74.53	0
2014-04-23	76.98	73.79	0
2014-04-23	73.39	74.09	0
2014-04-23	69.88	75.04	0
2014-04-23	68.44	75.86	0
2014-04-23	68.62	76.59	0
2014-04-23	69.62	77.91	0
2014-04-23	71.2	79.41	0
2014-04-23	72.73	81.67	0
2014-04-23	74.39	83.74	0
2014-04-23	77.43	85.16	0
2014-04-23	78.81	86.18	0
2014-04-23	79.38	86.83	0
2014-04-23	79.34	87.18	0
2014-04-23	78.25	87.28	0
2014-04-23	78.05	87.1	0
2014-04-23	77.87	86.6	0
2014-04-23	76.27	85.49	0
2014-04-23	74.67	84.07	0
2014-04-24	74.83	82.3	0
2014-04-24	73.87	80.26	0
2014-04-24	71.98	76.64	0
2014-04-24	70.37	71.55	0
2014-04-24	67.84	66.32	0
2014-04-24	65.44	61.09	0
2014-04-24	63.47	55.84	0
2014-04-24	59.82	50.21	0
2014-04-24	55.61	47.28	0
2014-04-24	51.25	45.84	0
2014-04-24	50.67	47.47	0
2014-04-24	51.96	51.86	0
2014-04-24	53.88	57	0
2014-04-24	56.11	62.89	0
2014-04-24	59.64	69.48	0
2014-04-24	65	76.92	0
2014-04-24	70.78	81.78	0
2014-04-24	77.37	85.33	0
2014-04-24	81	87.09	0
2014-04-24	83.17	88.12	0
2014-04-24	84.55	89.45	0
2014-04-24	84.49	89.26	0
2014-04-24	83.45	88.06	0
2014-04-24	81.42	84.38	0
2014-04-25	79.87	79.32	0
2014-04-25	76.74	73.62	0
2014-04-25	73.1	68.44	0
2014-04-25	69.29	62.17	0
2014-04-25	65.17	54.83	0
2014-04-25	60.4	49.17	0
2014-04-25	55.73	44.14	0
2014-04-25	51.46	41.47	0
2014-04-25	45.64	42.9	0
2014-04-25	42.26	46.84	0
2014-04-25	42.75	52.05	0
2014-04-25	43.63	58.96	0
2014-04-25	46.6	66.69	0
2014-04-25	51.89	74.27	0
2014-04-25	57.96	81.17	0
2014-04-25	64.73	88.02	0
2014-04-25	71.83	92.35	0
2014-04-25	78.69	94.94	0
2014-04-25	81.71	95.99	0
2014-04-25	83.51	95.33	0
2014-04-25	83.32	93.47	0
2014-04-25	82.48	89.73	0
2014-04-25	81.48	84.56	0
2014-04-25	80.31	78.82	0
2014-04-26	78.94	73.56	0
2014-04-26	76.19	68.02	0
2014-04-26	73.99	61.99	0
2014-04-26	73.08	56.17	0
2014-04-26	71.29	50.47	0
2014-04-26	69.41	44.83	0
2014-04-26	66.2	40.08	0
2014-04-26	64.56	37.89	0
2014-04-26	64.22	39.17	0
2014-04-26	63.93	42.88	0
2014-04-26	65.58	48.24	0
2014-04-26	68.35	55.39	0
2014-04-26	72.37	63.45	0
2014-04-26	77.23	73.03	0
2014-04-26	83.1	84.87	0
2014-04-26	87.32	94.93	0
2014-04-26	91.18	101.3	0
2014-04-26	94.93	104.8	0
2014-04-26	96.66	106.6	0
2014-04-26	96.95	106.5	0
2014-04-26	96.76	105.7	0
2014-04-26	95.62	103.1	0
2014-04-26	94.53	97.32	0
2014-04-26	94.06	90.51	0
2014-04-27	92.93	81.2	0
2014-04-27	91.77	71.64	0
2014-04-27	89.93	63.85	0
2014-04-27	86.44	56.86	0
2014-04-27	82.03	50.14	0
2014-04-27	76.85	44.92	0
2014-04-27	72.54	40.13	0
2014-04-27	68.05	37.3	0
2014-04-27	67.64	39.78	0
2014-04-27	68.23	45.42	0
2014-04-27	67.43	50.55	0
2014-04-27	69.17	56.31	0
2014-04-27	72.93	63.06	0
2014-04-27	79.16	70.76	0
2014-04-27	86.03	80.87	0
2014-04-27	92.97	89.73	0
2014-04-27	96.4	95.26	0
2014-04-27	99.1	98.78	0
2014-04-27	102.9	101.7	0
2014-04-27	105.1	103.5	0
2014-04-27	106.3	102.9	0
2014-04-27	106.6	99.79	0
2014-04-27	103.2	94.81	0
2014-04-27	98.97	88.96	0
2014-04-28	95.65	82.5	0
2014-04-28	92.68	74.97	0
2014-04-28	89.5	66.66	0
2014-04-28	87.73	57.32	0
2014-04-28	86.78	49.2	0
2014-04-28	85.71	42.31	0
2014-04-28	86.38	38.21	0
2014-04-28	85.75	37.18	0
2014-04-28	82.48	41.17	0
2014-04-28	79.59	46.18	0
2014-04-28	79.14	52.5	0
2014-04-28	77.3	59.94	0
2014-04-28	76.76	68.49	0
2014-04-28	77.26	78.9	0
2014-04-28	78.78	88.72	0
2014-04-28	82.22	96.76	0
2014-04-28	87.88	100.8	0
2014-04-28	93.12	105	0
2014-04-28	96.61	108.8	0
2014-04-28	101	111.2	0
2014-04-28	103.7	111.5	0
2014-04-28	104.6	107.1	0
2014-04-28	104.5	101.6	0
2014-04-28	103.3	94.6	0
2014-04-29	101	87.31	0
2014-04-29	94.61	79.77	0
2014-04-29	86.48	71.66	0
2014-04-29	81.43	63.3	0
2014-04-29	77.33	56.28	0
2014-04-29	74.25	52.17	0
2014-04-29	71.01	50.63	0
2014-04-29	66.06	51.24	0
2014-04-29	60.77	54.45	0
2014-04-29	60.65	58.91	0
2014-04-29	65.56	63.78	0
2014-04-29	67.45	69.63	0
2014-04-29	68.32	75.3	0
2014-04-29	68.42	82.04	0
2014-04-29	69.24	86.74	0
2014-04-29	72.14	91.58	0
2014-04-29	76.62	93.88	0
2014-04-29	79.58	93.88	0
2014-04-29	79.02	93.06	0
2014-04-29	76.98	92.39	0
2014-04-29	74.33	91.37	0
2014-04-29	72.48	86.58	0
2014-04-29	70.54	80.13	0
2014-04-29	66.43	74.01	0
2014-04-30	61.94	67.96	0
2014-04-30	56.04	62.41	0
2014-04-30	52.02	59.33	0
2014-04-30	49.39	56.61	0
2014-04-30	49.34	55.25	0
2014-04-30	49.53	56.2	0
2014-04-30	49.56	58.38	0
2014-04-30	50.9	59.49	0
2014-04-30	52.69	61.81	0
2014-04-30	55.59	64.97	0
2014-04-30	57.25	66.74	0
2014-04-30	57.69	68.61	0
2014-04-30	56.4	70.41	0
2014-04-30	54.84	73.45	0
2014-04-30	53.55	75.96	0
2014-04-30	55.7	77.56	0
2014-04-30	58.38	78.24	0
2014-04-30	61.7	78.46	0
2014-04-30	64.42	78.15	0
2014-04-30	67.92	77.86	0
2014-04-30	70.87	77.07	0
2014-04-30	73.18	75.56	0
2014-04-30	75.62	74.35	0
2014-04-30	74.94	73.55	0
2014-05-01	73.81	72.13	0
2014-05-01	72.45	71.69	0
2014-05-01	70.76	70.41	0
2014-05-01	69.36	68.89	0
2014-05-01	67.25	67.22	0
2014-05-01	64.35	66.64	0
2014-05-01	62.18	67.45	0
2014-05-01	61.56	68.56	0
2014-05-01	60.63	70.06	0
2014-05-01	60.01	70.73	0
2014-05-01	60.37	72.72	0
2014-05-01	60.72	74.48	0
2014-05-01	62.76	76.64	0
2014-05-01	66.16	78.2	0
2014-05-01	68.62	78.73	0
2014-05-01	70.73	79.21	0
2014-05-01	72.67	79.8	0
2014-05-01	74.31	80.14	0
2014-05-01	75.52	80.3	0
2014-05-01	76.57	80.8	0
2014-05-01	76.44	80.48	0
2014-05-01	75.29	78.75	0
2014-05-01	72.95	73.28	0
2014-05-01	70.34	70.05	0
2014-05-02	67.17	65.09	0
2014-05-02	63.14	59.5	0
2014-05-02	58.32	54.17	0
2014-05-02	55.11	50.31	0
2014-05-02	52.01	47.42	0
2014-05-02	49.41	46.14	0
2014-05-02	48.06	48.83	0
2014-05-02	46.47	49.78	0
2014-05-02	45.79	52.71	0
2014-05-02	47.41	56.72	0
2014-05-02	50.17	60.5	0
2014-05-02	51.5	62.75	0
2014-05-02	53.28	64.32	0
2014-05-02	55.14	65.62	0
2014-05-02	57.13	66.74	0
2014-05-02	59.74	67.51	0
2014-05-02	62.54	68.58	0
2014-05-02	63.99	69.16	0
2014-05-02	65.81	69.29	0
2014-05-02	65.99	69.31	0
2014-05-02	65.4	68.82	0
2014-05-02	64.31	68.02	0
2014-05-02	62.53	66.34	0
2014-05-02	60.72	63.53	0
2014-05-03	56.19	58.95	0
2014-05-03	50.83	53.4	0
2014-05-03	46.54	47.61	0
2014-05-03	45.42	42.5	0
2014-05-03	46.03	40.14	0
2014-05-03	47.36	40.17	0
2014-05-03	49.14	39.32	0
2014-05-03	50.75	41.61	0
2014-05-03	54.92	45.88	0
2014-05-03	60.78	51.87	0
2014-05-03	65.58	59.31	0
2014-05-03	69.57	66.86	0
2014-05-03	72.77	72.93	0
2014-05-03	75.58	77.14	0
2014-05-03	78.44	82.9	0
2014-05-03	81.41	86.27	0
2014-05-03	83.77	88.55	0
2014-05-03	85	89.98	0
2014-05-03	84.69	90.37	0
2014-05-03	82.59	89.46	0
2014-05-03	79.4	88.45	0
2014-05-03	75.29	86.72	0
2014-05-03	70.21	83.66	0
2014-05-03	64.38	78.96	0
2014-05-04	57.45	72.98	0
2014-05-04	50.63	66.09	0
2014-05-04	45.08	58.93	0
2014-05-04	41.04	53.55	0
2014-05-04	39.57	50.41	0
2014-05-04	39.88	47.97	0
2014-05-04	41.3	47.04	0
2014-05-04	44.52	48.08	0
2014-05-04	49.55	50.87	0
2014-05-04	54.89	55.57	0
2014-05-04	60	61.67	0
2014-05-04	65.1	66.95	0
2014-05-04	68.71	69.52	0
2014-05-04	71.56	72.07	0
2014-05-04	74.43	74.38	0
2014-05-04	75.98	75.73	0
2014-05-04	76.87	76.4	0
2014-05-04	77.14	76.51	0
2014-05-04	77.24	75.77	0
2014-05-04	76.63	74.86	0
2014-05-04	75.78	73.89	0
2014-05-04	74.92	71.52	0
2014-05-04	72.97	66.81	0
2014-05-04	71.34	61.87	0
2014-05-05	69.58	57.19	0
2014-05-05	67.57	52.37	0
2014-05-05	65.66	48.16	0
2014-05-05	63.65	44.18	0
2014-05-05	61.1	40.66	0
2014-05-05	58.03	38.41	0
2014-05-05	55.54	38.87	0
2014-05-05	51.99	41.58	0
2014-05-05	48.85	44.9	0
2014-05-05	48.69	48.79	0
2014-05-05	49.05	52.4	0
2014-05-05	49.91	55.6	0
2014-05-05	51.42	58.53	0
2014-05-05	53.62	61.35	0
2014-05-05	56.15	63.94	0
2014-05-05	59.75	65.61	0
2014-05-05	63.09	66.8	0
2014-05-05	63.68	67.45	0
2014-05-05	63.64	67.71	0
2014-05-05	63.46	68.15	0
2014-05-05	63.26	68.43	0
2014-05-05	63.18	68.37	0
2014-05-05	62.55	67.13	0
2014-05-05	61.43	63.22	0
2014-05-06	60.26	61.7	0
2014-05-06	59.24	60.34	0
2014-05-06	59.16	59.06	0
2014-05-06	58.24	57.61	0
2014-05-06	52.04	55.84	0
2014-05-06	46.89	54.25	0
2014-05-06	43.64	53.96	0
2014-05-06	40.55	55.84	0
2014-05-06	38.12	55.36	0
2014-05-06	36.46	55.08	0
2014-05-06	34.45	55.45	0
2014-05-06	34.61	56.67	0
2014-05-06	41.14	59.05	0
2014-05-06	46.81	61.8	0
2014-05-06	51.33	64.31	0
2014-05-06	56.15	67.24	0
2014-05-06	60.42	70.28	0
2014-05-06	64.49	72.71	0
2014-05-06	68.22	74.65	0
2014-05-06	70.66	75.23	0
2014-05-06	71.98	74.95	0
2014-05-06	72.57	74.65	0
2014-05-06	73.67	73.88	0
2014-05-06	74.99	72.58	0
2014-05-07	76.14	70.53	0
2014-05-07	76.5	67.82	0
2014-05-07	75.92	64.51	0
2014-05-07	74.39	61.51	0
2014-05-07	72.93	59.68	0
2014-05-07	71.71	57.86	0
2014-05-07	69.72	57.42	0
2014-05-07	67.02	59.02	0
2014-05-07	64.54	61.33	0
2014-05-07	62.56	64.09	0
2014-05-07	61.85	67.54	0
2014-05-07	62.28	71.23	0
2014-05-07	63.31	74.43	0
2014-05-07	64.82	77.69	0
2014-05-07	65.42	80.04	0
2014-05-07	67.81	80.69	0
2014-05-07	70	81.29	0
2014-05-07	72.65	81.89	0
2014-05-07	74.6	82.29	0
2014-05-07	75.94	82.7	0
2014-05-07	76.67	82.36	0
2014-05-07	76.84	82.1	0
2014-05-07	77.53	82.02	0
2014-05-07	76.55	81.76	0
2014-05-08	75.78	81.73	0
2014-05-08	74.28	81.93	0
2014-05-08	72.46	82.07	0
2014-05-08	70.88	81.78	0
2014-05-08	68.59	81.3	0
2014-05-08	66.66	80.08	0
2014-05-08	65.12	78.72	0
2014-05-08	62.74	77.81	0
2014-05-08	59.14	76.66	0
2014-05-08	55.27	75.51	0
2014-05-08	52.34	74.33	0
2014-05-08	48.75	73.29	0
2014-05-08	45.47	71.92	0
2014-05-08	42.79	70.89	0
2014-05-08	39.7	69.73	0
2014-05-08	37.79	67.78	0
2014-05-08	38.49	65.98	0
2014-05-08	40.03	64.29	0
2014-05-08	41.27	62.45	0
2014-05-08	43.11	60.3	0
2014-05-08	44.89	58.12	0
2014-05-08	44.13	55.3	0
2014-05-08	42.54	51.37	0
2014-05-08	43.94	47.82	0
2014-05-09	44.02	43.65	0
2014-05-09	43.56	40.3	0
2014-05-09	43.46	38.85	0
2014-05-09	43.02	39.4	0
2014-05-09	42.85	40.71	0
2014-05-09	44.41	42.45	0
2014-05-09	47.6	44.86	0
2014-05-09	46.73	47.17	0
2014-05-09	45.08	50.83	0
2014-05-09	43.36	53.76	0
2014-05-09	40.93	55.5	0
2014-05-09	39.22	56.01	0
2014-05-09	37.82	56.46	0
2014-05-09	36.23	56.97	0
2014-05-09	35.47	57.94	0
2014-05-09	38.11	59	0
2014-05-09	42.51	59.44	0
2014-05-09	48.05	61.23	0
2014-05-09	51.78	62.45	0
2014-05-09	53.6	63.12	0
2014-05-09	55.75	63.1	0
2014-05-09	58.4	62.64	0
2014-05-09	57.8	61.88	0
2014-05-09	54.81	60.74	0
2014-05-10	49.65	58.16	0
2014-05-10	43.13	51.07	0
2014-05-10	38.93	43.24	0
2014-05-10	37.41	35.39	0
2014-05-10	35.55	28.28	0
2014-05-10	32.47	22.05	0
2014-05-10	32.37	18.55	0
2014-05-10	32.06	15.88	0
2014-05-10	33.06	14.83	0
2014-05-10	34.3	18.37	0
2014-05-10	36.18	23.2	0
2014-05-10	36.45	29.32	0
2014-05-10	37.06	36.47	0
2014-05-10	38.27	44.07	0
2014-05-10	38.63	48.8	0
2014-05-10	39.87	53.21	0
2014-05-10	40.84	57.68	0
2014-05-10	41.93	60.6	0
2014-05-10	41.94	62.81	0
2014-05-10	40.7	63.72	0
2014-05-10	38.97	62.86	0
2014-05-10	35.92	60.46	0
2014-05-10	31.97	58.75	0
2014-05-10	28.11	56.38	0
2014-05-11	24.46	52.85	0
2014-05-11	20.6	48.83	0
2014-05-11	17.57	44.73	0
2014-05-11	16.96	41.75	0
2014-05-11	16.97	39.06	0
2014-05-11	18.67	37.09	0
2014-05-11	21.85	34.72	0
2014-05-11	24.84	33.23	0
2014-05-11	27.21	32.63	0
2014-05-11	30.47	33.26	0
2014-05-11	34.29	35.24	0
2014-05-11	38.79	37.2	0
2014-05-11	43.52	39.64	0
2014-05-11	48.8	42.89	0
2014-05-11	53.58	46.94	0
2014-05-11	57.36	50.21	0
2014-05-11	61.2	52.99	0
2014-05-11	62.86	55.9	0
2014-05-11	64.17	59.28	0
2014-05-11	62.04	62.28	0
2014-05-11	60.17	64.91	0
2014-05-11	58.9	66.7	0
2014-05-11	56.61	67.75	0
2014-05-11	55.79	68.7	0
2014-05-12	55	69.17	0
2014-05-12	56.29	69.76	0
2014-05-12	56.88	69	0
2014-05-12	58.76	67.32	0
2014-05-12	60.11	66.19	0
2014-05-12	60.16	64.67	0
2014-05-12	60.2	63.4	0
2014-05-12	58.77	63.64	0
2014-05-12	57.5	65.04	0
2014-05-12	55.19	65.49	0
2014-05-12	53.35	66.14	0
2014-05-12	52.37	66.81	0
2014-05-12	51.73	67.66	0
2014-05-12	52.54	69.08	0
2014-05-12	54.06	71.26	0
2014-05-12	56.84	73.36	0
2014-05-12	58.75	74.94	0
2014-05-12	61.08	75.64	0
2014-05-12	63.59	75.66	0
2014-05-12	66.46	76.53	0
2014-05-12	67.78	77.05	0
2014-05-12	67.08	76.08	0
2014-05-12	66.66	72.75	0
2014-05-12	65.5	65.88	0
2014-05-13	65.39	58.35	0
2014-05-13	65.72	50.79	0
2014-05-13	65.13	43.55	0
2014-05-13	63.96	38.61	0
2014-05-13	63.19	33.39	0
2014-05-13	62.73	30.74	0
2014-05-13	61.25	31.41	0
2014-05-13	57.37	35.45	0
2014-05-13	52.44	40.1	0
2014-05-13	48.02	46.06	0
2014-05-13	44.7	52.45	0
2014-05-13	42.05	56.84	0
2014-05-13	40.64	61.95	0
2014-05-13	40.65	65.99	0
2014-05-13	42.39	68.29	0
2014-05-13	46.24	70.06	0
2014-05-13	49.32	71.94	0
2014-05-13	53.82	73.64	0
2014-05-13	56.36	74.79	0
2014-05-13	59.54	75.29	0
2014-05-13	62.05	75.18	0
2014-05-13	63.52	75.12	0
2014-05-13	63.3	74.75	0
2014-05-13	62.46	74.25	0
2014-05-14	63.62	73.28	0
2014-05-14	62.96	71.68	0
2014-05-14	62.97	68.76	0
2014-05-14	60.54	66.5	0
2014-05-14	56.22	63.66	0
2014-05-14	52.77	61.02	0
2014-05-14	49.89	58.62	0
2014-05-14	46.99	56.81	0
2014-05-14	44.99	56.43	0
2014-05-14	43.58	57.09	0
2014-05-14	41.55	59.1	0
2014-05-14	41.27	60.18	0
2014-05-14	43.31	61.69	0
2014-05-14	43.64	63.3	0
2014-05-14	45.02	66.08	0
2014-05-14	47.94	67.81	0
2014-05-14	49.15	68.34	0
2014-05-14	48.92	68.48	0
2014-05-14	50.99	68.69	0
2014-05-14	51.25	69.11	0
2014-05-14	50.72	68.98	0
2014-05-14	52.28	67.38	0
2014-05-14	52.36	62.43	0
2014-05-14	51.91	57.15	0
2014-05-15	51.86	51.61	0
2014-05-15	51.35	45.7	0
2014-05-15	48.96	39.58	0
2014-05-15	46.51	33.49	0
2014-05-15	43.39	27.64	0
2014-05-15	38.5	23.45	0
2014-05-15	33.01	21.4	0
2014-05-15	29.08	20.31	0
2014-05-15	27.2	24.42	0
2014-05-15	28.44	29.71	0
2014-05-15	30.96	35.83	0
2014-05-15	35.29	42.94	0
2014-05-15	40.46	50.55	0
2014-05-15	46.06	56.98	0
2014-05-15	52.97	62.76	0
2014-05-15	58.15	68.78	0
2014-05-15	62.34	70.57	0
2014-05-15	65.26	71.84	0
2014-05-15	67.04	72.56	0
2014-05-15	68.55	72.61	0
2014-05-15	69.4	72.81	0
2014-05-15	69.35	73.01	0
2014-05-15	69.2	73.95	0
2014-05-15	69.51	74.79	0
2014-05-16	69	74.75	0
2014-05-16	67.72	74.17	0
2014-05-16	66.64	73.37	0
2014-05-16	64.8	72.07	0
2014-05-16	62.97	70.53	0
2014-05-16	62.13	69.54	0
2014-05-16	60.94	68.65	0
2014-05-16	59.14	67.74	0
2014-05-16	58.89	67.92	0
2014-05-16	58.92	68.47	0
2014-05-16	59.43	69.32	0
2014-05-16	60.72	70.92	0
2014-05-16	62.68	73.19	0
2014-05-16	64.94	75.84	0
2014-05-16	67.68	78.45	0
2014-05-16	70.56	80.84	0
2014-05-16	71.96	82.58	0
2014-05-16	72.99	84.35	0
2014-05-16	74.61	85.72	0
2014-05-16	76.16	86.21	0
2014-05-16	76.02	85.76	0
2014-05-16	74.24	84.9	0
2014-05-16	72.49	83.05	0
2014-05-16	70.87	80.38	0
2014-05-17	70	77.52	0
2014-05-17	69.19	73.76	0
2014-05-17	67.39	70.2	0
2014-05-17	64.92	66.62	0
2014-05-17	63.7	61.82	0
2014-05-17	63.45	54.85	0
2014-05-17	63.18	48.83	0
2014-05-17	61.93	47.04	0
2014-05-17	61.04	46.01	0
2014-05-17	60.61	46.37	0
2014-05-17	61.43	48.16	0
2014-05-17	63.2	51.42	0
2014-05-17	65.51	56.72	0
2014-05-17	68.68	64.52	0
2014-05-17	71.82	72.5	0
2014-05-17	75.74	77.39	0
2014-05-17	78.43	81.79	0
2014-05-17	80.61	85.45	0
2014-05-17	81.96	87.34	0
2014-05-17	83.08	88.14	0
2014-05-17	83.92	88.82	0
2014-05-17	84.39	89.13	0
2014-05-17	84.56	87.83	0
2014-05-17	84.41	85.65	0
2014-05-18	84.09	83.61	0
2014-05-18	84.04	80.4	0
2014-05-18	83.38	75.87	0
2014-05-18	82	70.87	0
2014-05-18	79.39	64.22	0
2014-05-18	76.84	57.01	0
2014-05-18	74.28	50.75	0
2014-05-18	71.98	48.66	0
2014-05-18	70.13	47.18	0
2014-05-18	67.76	47.57	0
2014-05-18	67.34	50.24	0
2014-05-18	67.2	54.09	0
2014-05-18	69.13	60.05	0
2014-05-18	71.92	67.59	0
2014-05-18	75.7	75.8	0
2014-05-18	79.76	80.9	0
2014-05-18	82.39	84.94	0
2014-05-18	84.72	87.99	0
2014-05-18	83.6	90.64	0
2014-05-18	82.17	92.75	0
2014-05-18	82.01	94.31	0
2014-05-18	81.14	92.83	0
2014-05-18	78.83	91.24	0
2014-05-18	76.73	90.3	0
2014-05-19	75.96	89.84	0
2014-05-19	74.92	88.72	0
2014-05-19	75.16	84.34	0
2014-05-19	75.11	78.66	0
2014-05-19	72.37	71.33	0
2014-05-19	68.44	65.19	0
2014-05-19	65.26	59.25	0
2014-05-19	60.58	55.8	0
2014-05-19	54.32	52.36	0
2014-05-19	48.2	50.07	0
2014-05-19	41.07	51.11	0
2014-05-19	36.24	55.07	0
2014-05-19	31.69	61.68	0
2014-05-19	28.96	67.43	0
2014-05-19	27.15	71.53	0
2014-05-19	26.82	72.12	0
2014-05-19	26.16	72.68	0
2014-05-19	26.43	72.67	0
2014-05-19	27.79	72.87	0
2014-05-19	29.18	69.91	0
2014-05-19	33.26	65.93	0
2014-05-19	36.96	66.06	0
2014-05-19	41.35	66.2	0
2014-05-19	44.44	66.4	0
2014-05-20	48.26	67.03	0
2014-05-20	52.23	68.11	0
2014-05-20	56.33	69	0
2014-05-20	58.89	70.76	0
2014-05-20	58.82	71.87	0
2014-05-20	58.1	71.33	0
2014-05-20	55.33	71.8	0
2014-05-20	53.47	71.44	0
2014-05-20	52.05	70.09	0
2014-05-20	50.49	69.24	0
2014-05-20	50.35	69.15	0
2014-05-20	52.21	69.99	0
2014-05-20	55.18	72.23	0
2014-05-20	58.2	75.07	0
2014-05-20	61.9	78.34	0
2014-05-20	65.81	82.51	0
2014-05-20	70.84	86.67	0
2014-05-20	75.4	90.23	0
2014-05-20	78.78	93.06	0
2014-05-20	80.21	95.17	0
2014-05-20	80.06	96.05	0
2014-05-20	79.48	93.41	0
2014-05-20	77.99	86.68	0
2014-05-20	75.69	80.82	0
2014-05-21	72.15	73.37	0
2014-05-21	67.85	66.29	0
2014-05-21	63.46	59.6	0
2014-05-21	58.86	50.73	0
2014-05-21	53.8	41.11	0
2014-05-21	48.07	33.7	0
2014-05-21	42.74	30.98	0
2014-05-21	36.28	28.61	0
2014-05-21	30.69	29.92	0
2014-05-21	32.08	32.66	0
2014-05-21	34.03	37.26	0
2014-05-21	38.12	45.06	0
2014-05-21	44.76	54.77	0
2014-05-21	52.82	64.92	0
2014-05-21	61.29	74.8	0
