2014-09-28	15.22	31.4	24.47	28.09	2.566	1.695
2014-09-29	41.03	60.52	44.11	0	13.02	1.566
2014-09-30	52.96	62.67	39.81	0	18.8	1.318
2014-10-01	50.8	54.94	59.29	54.43	25.6	2.401
2014-10-02	51.86	40.82	63.36	52.9	12.82	2.416
2014-10-03	38.82	36.9	52.99	52.01	14.82	3.236
2014-10-04	35.91	20.73	41.68	38.48	8.146	3.443
2014-10-05	24.49	13.32	11.09	13.24	3.988	1.339
2014-10-06	14.64	42.14	15.44	22.27	14.01	1.243
2014-10-07	28.97	23.84	18.87	20.45	11.53	1.866
2014-10-08	36.81	31.38	48.8	50.1	8.42	3.033
2014-10-09	44.08	30.56	53.31	0	15.96	4.226
2014-10-10	30.33	43.6	52.77	53.06	10.26	4.17
2014-10-11	25.02	47.96	38.29	44.52	8.868	1.323
2014-10-12	28.13	33.04	21.44	24.63	11.66	1.579
2014-10-13	45.98	60.38	44.43	46.14	15.28	1.411
2014-10-14	47.1	50.3	17.97	27.2	15.53	1.65
2014-10-15	34.1	47.34	0	32.22	15.64	1.045
2014-10-16	27.83	57.27	21.16	35.85	17.89	1.27
2014-10-17	43.63	61.54	21.81	40.42	19.58	1.495
2014-10-18	33.16	25.96	39.23	37.86	6.325	1.56
2014-10-19	17.18	26.36	31.72	33.43	7.153	1.7
2014-10-20	38.78	49.15	36.73	41.1	12.39	1.075
2014-10-21	25.64	32.72	18.3	21.47	12.16	1.964
2014-10-22	12.72	35.39	16.58	18.21	13.63	1.336
2014-10-23	46.07	15.98	0	30.17	7.804	1.721
2014-10-24	38.12	16.19	52.28	36.11	5.334	2.09
2014-10-25	13.43	13.83	25.97	31.99	3.77	3.343
2014-10-26	10.88	13.55	21.23	28.05	3.167	2.588
2014-10-27	22.82	31.19	31.96	0	8.399	1.58
2014-10-28	20.64	24.84	35.43	40.92	8.227	3.452
2014-10-29	38.72	53.3	49.92	51.62	16	3.632
2014-10-30	51.12	72.88	51.44	52.27	23.77	3.812
2014-10-31	62.54	81.63	58.94	64.46	35.14	3.661
2014-11-01	44.01	22.76	32.95	29.72	15.4	3.224
2014-11-02	13.24	15.51	24.56	26.8	5.853	4.84
2014-11-03	23.81	26.85	41.54	43.62	9.727	3.853
2014-11-04	27.36	28.52	41.32	37.44	8.659	3.996
2014-11-05	27.44	51.94	14.01	27.51	14.25	0.8111
2014-11-06	42	49	19.88	32.72	15.93	1.163
2014-11-07	48.96	56.5	0	51.6	17.3	0.7596
2014-11-08	35.78	29.18	38.86	35.86	11.47	1.991
2014-11-09	28.78	27.8	45.23	39.78	6.107	3.161
2014-11-10	43.36	25.95	49.24	39.37	12.96	3.221
2014-11-11	35.21	53.48	54.64	53.87	22.75	3.81
2014-11-12	32.08	52.07	33.65	34.94	21.95	3.766
2014-11-13	13.88	41.01	20.96	21.78	11.05	3.25
2014-11-14	16.89	34.2	20.26	19.06	13.64	2.571
2014-11-15	16.3	15.85	13.58	11.66	5.698	1.57
2014-11-16	8.966	14.24	10.11	8.882	3.867	1.347
2014-11-17	11.58	31.09	16.22	18.19	10.82	1.695
2014-11-18	31.73	33.95	27.44	25.64	13.99	1.825
2014-11-19	22.19	45.75	21.89	29.08	11.94	2.507
2014-11-20	23.69	56.05	27.86	32.55	20.21	3.154
2014-11-21	57.06	65.39	40.81	49.18	21.96	2.193
2014-11-22	32.8	42.55	35.93	35.11	7.085	1.095
2014-11-23	37.28	20.07	39.66	33.7	7.667	2.955
2014-11-24	36.22	16.65	45.58	31.05	5.656	2.241
2014-11-25	43.67	57.95	48.48	52.17	23.17	3.819
2014-11-26	64.55	72.16	60.14	65.95	43.32	8.417
2014-11-27	44.27	64.86	43.36	48.03	34.49	2.85
2014-11-28	51.56	36.51	53.25	48.38	20.81	4.732
2014-11-29	44.79	23.64	34.17	35.53	10.15	3.089
2014-11-30	52.24	46.1	31.95	38.27	14.57	1.937
2014-12-01	57.29	63.11	70.86	59.26	33.74	9.071
2014-12-02	36.47	41.2	54.9	48.55	12.14	3.255
2014-12-03	38.71	53.01	51.38	54.55	20.68	3.967
2014-12-04	42.49	55.86	51.95	51.3	13.96	4.796
2014-12-05	39.5	44.93	63.43	58.72	14.88	5.499
2014-12-06	30.88	38.08	35.52	35.86	12.22	3.108
2014-12-07	12.75	16.75	31.64	35.53	3.622	2.607
2014-12-08	35.68	57.53	62.96	63.47	25.28	4.037
2014-12-09	36.58	48.25	59.96	59.36	19.1	3.378
2014-12-10	23.79	23.55	47.69	43.29	6.691	3.458
2014-12-11	32.24	28.65	62.24	48.34	8.003	2.84
2014-12-12	46.29	48.47	68.43	53.22	15.22	3.615
2014-12-13	19.27	31.6	39.29	35.1	6.971	1.862
2014-12-14	17.36	25.45	41.84	39.05	7.461	3.166
2014-12-15	23.97	19.99	46.22	42.19	7.595	3.54
2014-12-16	40.6	44.42	66.47	53.01	16.53	3.478
2014-12-17	57.03	65.2	59.82	62.05	28.42	2.858
2014-12-18	39.9	44.75	70.31	59.62	21.08	8.719
2014-12-19	35.67	50.93	61.36	57.36	15.38	2.562
2014-12-20	26.54	35.72	35.91	33.59	6.57	1.103
2014-12-21	21.14	36.33	37.68	35.79	11.11	1.366
2014-12-22	35.97	42.27	50.67	43.69	17.61	3.304
2014-12-23	45.94	61.59	56.5	51.51	17.9	3.053
2014-12-24	21.97	26.11	20.71	18.22	6.984	1.418
2014-12-25	16.32	0	21.83	21.39	7.646	1.175
2014-12-26	9.995	30.16	29.36	30.26	3.991	2.694
2014-12-27	28.33	48.19	42.39	41.2	22.85	2.275
2014-12-28	19.01	41.56	39.12	36.67	23.1	1.99
2014-12-29	18.06	59.55	58.41	63.42	31.76	6.407
2014-12-30	18.57	42.52	38.4	43.87	9.411	3.309
