2014-07-01	19.1	26.92	10.07	0	7.908	6.275	
2014-07-02	20.7	28.12	19.88	0	10.73	9.163	
2014-07-03	18.4	31.07	20.19	0	12.06	11.71	
2014-07-04	20.55	27.86	22.74	19.19	12.91	11.45	
2014-07-05	23.43	18.48	21.15	20.78	16.44	12.91	
2014-07-06	17.95	16.02	14.12	15.32	15.62	15.4	
2014-07-07	32.34	23.52	25.15	25.04	25.2	22.41	
2014-07-08	33.8	24.32	28.51	25.12	23.89	20.16	
2014-07-09	24.45	16.9	19.29	19.08	17.39	16.34	
2014-07-10	27.29	19.86	17.41	18.18	18.36	12.32	
2014-07-11	16.31	21.38	13.55	12.9	13.47	10.71	
2014-07-12	13.32	14.93	10.86	11.82	13.58	12.33	
2014-07-13	22.7	17.05	15.39	16.8	16.63	18.4	
2014-07-14	25.12	11.48	16.02	13.57	11.47	11.56	
2014-07-15	15.35	20.23	15.69	13.21	8.936	0	
2014-07-16	14.28	23.67	16.7	12.84	10.29	0	
2014-07-17	16.94	20.98	18.63	15.03	10.38	0	
2014-07-18	16.29	20.29	18.86	15.06	11.44	0	
2014-07-19	14.09	13.03	14.58	14.15	10.46	0	
2014-07-20	14.97	13.39	12.3	12.9	12.53	0	
2014-07-21	22.17	21.23	14.83	15.01	14.63	0	
2014-07-22	21.73	31.71	12.51	14.13	13.74	10.29	
2014-07-23	23.51	45.95	17.58	15.46	13.26	10.07	
2014-07-24	24.75	30.84	20.73	22.61	17.61	12.84	
2014-07-25	26.28	32.39	17.02	18.1	14.83	10.43	
2014-07-26	24.51	27.47	20.62	23.2	15.82	12.71	
2014-07-27	23.91	0	20.56	21.51	14.7	15.97	
2014-07-28	27.95	0	30.77	28.65	17.53	14.97	
2014-07-29	26.3	0	29.7	0	15.72	14.95	
2014-07-30	29.98	29.86	28.54	0	17.62	17.92	
2014-07-31	14.01	27.52	16.57	12.2	9.248	12.27	
2014-08-01	19.56	24.73	21.9	18.96	13.32	16.11	
2014-08-02	22.18	22.16	22.82	22.65	16.15	15.31	
2014-08-03	24.93	0	18.64	20.31	19.47	17.36	
2014-08-04	41.79	0	31.15	33.39	32.2	27.71	
2014-08-05	42.87	50.17	31.58	34.05	28.53	24.35	
2014-08-06	30.41	38.77	26.1	24.83	21.8	24.86	
2014-08-07	17.5	27.87	15.23	14.94	9.942	21.91	
2014-08-08	21.66	30.79	23.37	21.05	15.31	13	
2014-08-09	19.87	21.1	19.75	19.46	14.47	14.98	
2014-08-10	17.54	20.52	15.76	14.1	12.84	11.59	
2014-08-11	18.39	17.53	14.47	12.22	12.41	8.711	
2014-08-12	17.6	22.97	16.94	14.41	13.49	11.19	
2014-08-13	15.5	19.93	15.73	11.37	10.97	7.632	
2014-08-14	19.45	45.91	18.44	15.46	10.85	10.98	
2014-08-15	16.1	26.51	16.37	15.33	0	7.54	
2014-08-16	9.437	14.47	6.315	7.954	0	5.834	
2014-08-17	11.51	13.72	10.08	10.03	0	6.515	
2014-08-18	12.68	18.08	12.71	9.89	0	6.945	
2014-08-19	12.5	17.35	14.02	11.37	0	7.528	
2014-08-20	13.15	16.88	14.82	10.92	4.921	6.338	
2014-08-21	14.24	25.6	16.14	14.31	0	7.214	
2014-08-22	12.57	20.91	14.32	11.8	0	6.136	
2014-08-23	14.08	11.88	12.43	10.79	7.608	9.669	
2014-08-24	11.05	11.15	10.17	8.464	6.033	5.121	
2014-08-25	13.15	18.74	9.272	10.08	9.306	5.678	
2014-08-26	10.65	11.51	9.015	0	7.643	5.814	
2014-08-27	13.24	21.72	10.05	11.05	13.7	5.349	
2014-08-28	13.84	20.73	10.78	10.61	9.975	5.683	
2014-08-29	15.67	19.77	11.83	10.47	8.727	6.134	
2014-08-30	14.33	19.97	10.81	12.38	10.64	8.71	
2014-08-31	13.95	19.36	9.56	10.39	10.55	7.953	
2014-09-01	15.19	17.87	10.17	11.71	10.72	6.347	
2014-09-02	16.18	22.86	18.41	17.13	11.76	0	
2014-09-03	18.79	28.53	21.55	21.44	14.99	0	
2014-09-04	17.62	25.46	21.32	19.53	15.77	12.74	
2014-09-05	18.91	23.01	23.15	20.59	14.17	11.75	
2014-09-06	18.79	19.18	18.03	16.54	13.92	12.48	
2014-09-07	21.24	21.92	15.98	16.75	17.45	15.5	
2014-09-08	23.44	24.23	18.02	18.13	19.69	16.6	
2014-09-09	17.42	19.74	16.41	14.05	13.66	13.51	
2014-09-10	17.03	24.71	11.72	13.08	13.2	9.832	
2014-09-11	26.05	30.45	19.03	18.87	18.2	13.1	
2014-09-12	22.04	27.91	18.92	18.18	16.31	12.56	
2014-09-13	16.43	24.99	13.85	15.04	15.21	14.37	
2014-09-14	19.93	25.81	15.36	17	15.68	17.15	
2014-09-15	27.49	41.19	17.75	20.77	0	15.49	
2014-09-16	25.46	34.34	22.19	22.71	20.72	11.65	
2014-09-17	26.05	32.02	23.31	21.65	18.46	10.89	
2014-09-18	25.62	37.21	25.35	23.15	18.83	13.26	
2014-09-19	26.28	38.71	25.27	26.41	23.55	13.77	
2014-09-20	40.86	43.5	39.07	36.39	33.85	24.4	
2014-09-21	21.92	24.53	20.59	19.01	17.53	18.06	
2014-09-22	7.181	6.017	1.357	0	3.031	4.286	
2014-09-23	14.18	14.76	5.654	7.025	5.069	4.759	
2014-09-24	11.02	11.35	6.622	6.673	6.828	5.661	
2014-09-25	12.14	14.09	7.714	8.684	6.694	5.963	
2014-09-26	13.05	17.53	15.33	13.76	7.928	5.982	
2014-09-27	12.69	18.8	10.76	8.985	8.273	7.418	
2014-09-28	16.84	21.33	15.6	13.23	12.22	11.54	
2014-09-29	18.58	25.33	16.23	0	10.44	10.88	
2014-09-30	21.49	30.89	13.58	0	13.41	10.41	
2014-10-01	25.62	34.54	18.36	21.52	15.22	11.02	
2014-10-02	26.75	21.39	22.36	23.12	13.99	13.78	
2014-10-03	18.88	20.32	19.94	17.71	11.72	12.85	
2014-10-04	21.94	19.31	19.89	22.41	15.28	13.21	
2014-10-05	19.96	17.18	14.53	14.89	14.29	14.06	
2014-10-06	13.31	17.77	11.08	12.52	11.85	11.17	
2014-10-07	22.61	20.82	18.88	21.24	19.97	19.52	
2014-10-08	17.02	16.99	16.56	16.14	12.25	14.62	
2014-10-09	17.9	14.15	14.78	0	11.8	11.21	
2014-10-10	16.4	19.96	19.35	18.31	11.8	12.62	
2014-10-11	16.48	26.62	17.82	20.51	13.04	11.81	
2014-10-12	12.36	13.71	9.891	10.8	9.44	10.42	
2014-10-13	14.77	21.62	11.85	10.45	7.522	7.021	
2014-10-14	19.67	23.85	10.02	11.21	9.258	9.382	
2014-10-15	13.25	16.81	7.595	8.989	7.719	6.91	
2014-10-16	8.83	12.85	5.337	6.73	5.43	6.109	
2014-10-17	15.47	21.86	8.234	10.52	7.529	6.486	
2014-10-18	26.14	12.3	12.13	12.37	6.925	7.084	
2014-10-19	10.76	9.646	9.923	10.98	8.127	7.566	
2014-10-20	11.64	10.26	7.832	5.39	4.565	5.13	
2014-10-21	10.74	15.59	5.382	5.652	4.985	4.413	
2014-10-22	9.276	12.81	7.949	7.733	7.967	5.962	
2014-10-23	23.67	11.77	13.58	12.06	9.7	10.11	
2014-10-24	18.22	12.19	16.79	16.21	11.57	11.27	
2014-10-25	19.25	17.44	19.53	19.6	16.2	16.49	
2014-10-26	13.12	11.92	12.77	13.08	9.306	10.94	
2014-10-27	13.52	16.16	12.89	0	8.004	8.528	
2014-10-28	17.21	18.19	16.74	16.1	11.62	10.69	
2014-10-29	19.47	23.57	18.49	17.32	10.32	8.903	
2014-10-30	28.84	28.71	18.75	19.07	10.82	7.364	
2014-10-31	39.69	41.95	23.45	25.65	16.69	7.623	
2014-11-01	18.4	12.45	12.32	13.3	10.09	9.524	
2014-11-02	27.99	23.52	24.09	24.42	22.62	23.44	
2014-11-03	23.29	17.97	23.2	23.27	15.53	16.83	
2014-11-04	19.97	14.55	19.47	19.19	12.98	13.42	
2014-11-05	11.15	17.52	2.822	4.688	3.289	2.926	
2014-11-06	7.596	5.718	3.278	4.479	3.347	4.539	
2014-11-07	23.85	22.68	9.95	12.44	4.592	3.176	
2014-11-08	20.84	8.439	12.47	12.69	6.284	4.084	
2014-11-09	25.08	13.25	20.85	18.8	9.773	9.807	
2014-11-10	24.93	15.06	18.2	18.62	12.4	9.545	
2014-11-11	27.87	35.71	29.15	32.16	13.22	6.426	
2014-11-12	29.52	35.4	15.57	70.57	12.3	0	
2014-11-13	18.37	32.8	13.77	17.77	13.28	10.56	
2014-11-14	23.07	23.22	19.58	65.86	16.93	16.59	
2014-11-15	35.15	25.28	21.29	22.65	18.73	18.74	
2014-11-16	19.85	18.97	13.86	14.76	13.49	12.76	
2014-11-17	22.76	24.61	16.61	20.74	17.89	12.78	
2014-11-18	34.76	23.65	16.98	23.98	16.28	13.22	
2014-11-19	25.36	35.52	14.38	20.65	14.88	11.37	
2014-11-20	25.12	35.39	21.29	34.35	17.42	15.68	
2014-11-21	26.34	24.79	0	19.82	11.21	9.98	
2014-11-22	35.86	32.12	31.93	26.01	6.428	6.359	
2014-11-23	46.29	20.44	25.54	19.06	8.115	6.795	
2014-11-24	29.11	12.53	17.53	15.82	10.64	11.13	
2014-11-25	35.6	46.99	37.62	31.65	10.32	4.895	
2014-11-26	38.29	40.95	25.02	36.1	12.47	5.261	
2014-11-27	29.63	27.34	16.28	19.39	10.41	5.865	
2014-11-28	47.11	21.85	24.01	22.52	9.858	8.442	
2014-11-29	56.36	25.16	22.57	26.19	13.97	10.19	
2014-11-30	68.64	39.66	19.91	26.14	11.86	6.463	
2014-12-01	57.95	33.93	31.79	31.16	16.65	9.281	
2014-12-02	47.29	34.63	32.41	33.89	17.79	13.1	
2014-12-03	30.82	31.89	25.54	30.45	16.68	13.35	
2014-12-04	22.61	15.63	16.25	18.6	9.582	7.442	
2014-12-05	42.15	17.1	22.53	26.32	13.09	11.21	
2014-12-06	19.15	10.19	24.66	23.81	7.401	7.148	
2014-12-07	6.511	8.537	17.9	15.3	5.754	6.211	
2014-12-08	9.197	10.99	24.73	15.32	7.686	6.044	
2014-12-09	7.748	7.372	19.54	15.2	6.492	5.358	
2014-12-10	10.8	8.095	11.49	10.1	7.356	6.671	
2014-12-11	22.62	15.73	44	28.57	10.08	8.621	
2014-12-12	11.65	8.854	27.35	17.1	6.479	6.336	
2014-12-13	7.231	7.748	11.37	8.112	5.859	5.919	
2014-12-14	7.656	8.307	15.62	12.44	7.184	7.185	
2014-12-15	13.09	10.58	12.11	14.8	10.01	9.899	
2014-12-16	14.44	12.24	18.93	22	9.891	8.883	
2014-12-17	13.54	13.75	10.03	10.73	9.674	7.569	
2014-12-18	9.556	7.505	10.81	11.09	6.951	7.171	
2014-12-19	17.22	11.77	23.6	17.96	5.647	5.242	
2014-12-20	12.18	20.56	20.37	19.69	6.783	5.031	
2014-12-21	24.39	21.15	18.63	28.27	7.779	4.172	
2014-12-22	10.74	0	8.058	6.71	5.317	5.81	
2014-12-23	8.45	0	9.447	8.83	5.501	4.997	
2014-12-24	6.768	5.343	7.991	6.038	4.637	5.039	
2014-12-25	5.636	3.75	4.697	4.494	4.37	4.246	
2014-12-26	14.99	6.121	16.09	18.27	5.181	6.122	
2014-12-27	11.01	8.535	10.34	12.12	8.237	8.534	
2014-12-28	9.378	7.772	9.211	8.419	8.24	7.857	
2014-12-29	7.745	7.393	10.34	11.22	7.475	8.269	
2014-12-30	22.37	11.61	11.26	10.42	7.419	7.375	
